,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T
2025-10-27 04:55:00,17300,30660,30620,30620,30650,30670,30630,30630,30660,30665.0,30625.0,30625.0,30655.0
2025-10-27 05:00:00,12200,30660,30630,30650,30650,30670,30640,30660,30660,30665.0,30635.0,30655.0,30655.0
2025-10-27 05:05:00,19400,30650,30620,30650,30640,30660,30630,30660,30650,30655.0,30625.0,30655.0,30645.0
2025-10-27 05:10:00,17300,30640,30610,30640,30610,30650,30620,30650,30620,30645.0,30615.0,30645.0,30615.0
2025-10-27 05:15:00,9300,30630,30610,30610,30630,30640,30620,30620,30640,30635.0,30615.0,30615.0,30635.0
2025-10-27 05:20:00,13300,30630,30610,30630,30610,30640,30620,30640,30620,30635.0,30615.0,30635.0,30615.0
2025-10-27 05:25:00,24300,30610,30570,30610,30610,30620,30580,30620,30620,30615.0,30575.0,30615.0,30615.0
2025-10-27 05:30:00,12900,30630,30610,30610,30620,30640,30620,30620,30630,30635.0,30615.0,30615.0,30625.0
2025-10-27 05:35:00,9700,30630,30620,30620,30620,30640,30630,30630,30630,30635.0,30625.0,30625.0,30625.0
2025-10-27 05:40:00,20800,30640,30620,30620,30630,30650,30630,30630,30640,30645.0,30625.0,30625.0,30635.0
2025-10-27 05:45:00,14100,30630,30590,30630,30590,30640,30600,30640,30600,30635.0,30595.0,30635.0,30595.0
2025-10-27 05:50:00,19100,30600,30580,30590,30590,30610,30590,30600,30600,30605.0,30585.0,30595.0,30595.0
2025-10-27 05:55:00,15900,30620,30590,30590,30620,30630,30600,30600,30630,30625.0,30595.0,30595.0,30625.0
2025-10-27 06:00:00,13100,30620,30600,30620,30600,30630,30610,30630,30610,30625.0,30605.0,30625.0,30605.0
2025-10-27 06:05:00,19100,30610,30590,30600,30600,30620,30600,30610,30610,30615.0,30595.0,30605.0,30605.0
2025-10-27 06:10:00,32900,30610,30580,30600,30610,30620,30590,30610,30620,30615.0,30585.0,30605.0,30615.0
2025-10-27 06:15:00,43900,30630,30580,30610,30590,30640,30590,30620,30600,30635.0,30585.0,30615.0,30595.0
2025-10-27 06:20:00,50600,30640,30590,30590,30630,30650,30600,30600,30640,30645.0,30595.0,30595.0,30635.0
2025-10-27 06:25:00,,30730,30580,30730,30620,30740,30590,30740,30630,30735.0,30585.0,30735.0,30625.0
2025-10-27 06:30:00,369600,30620,30620,30620,30620,30630,30630,30630,30630,30625.0,30625.0,30625.0,30625.0
2025-10-28 00:00:00,342400,30950,30730,30800,30830,30960,30740,30810,30840,30955.0,30735.0,30805.0,30835.0
2025-10-28 00:05:00,209600,31110,30810,30830,30990,31120,30820,30840,31010,31115.0,30815.0,30835.0,31000.0
2025-10-28 00:10:00,93900,31060,30840,30990,30840,31080,30850,31010,30850,31070.0,30845.0,31000.0,30845.0
2025-10-28 00:15:00,59000,31030,30840,30840,31020,31040,30850,30850,31030,31035.0,30845.0,30845.0,31025.0
2025-10-28 00:20:00,79700,31100,31020,31020,31080,31110,31030,31030,31090,31105.0,31025.0,31025.0,31085.0
2025-10-28 00:25:00,73300,31140,31050,31080,31130,31150,31060,31090,31140,31145.0,31055.0,31085.0,31135.0
2025-10-28 00:30:00,66900,31140,31050,31130,31070,31150,31060,31140,31080,31145.0,31055.0,31135.0,31075.0
2025-10-28 00:35:00,53800,31130,31060,31070,31100,31140,31070,31080,31110,31135.0,31065.0,31075.0,31105.0
2025-10-28 00:40:00,44900,31120,31030,31100,31090,31130,31040,31110,31100,31125.0,31035.0,31105.0,31095.0
2025-10-28 00:45:00,123900,31210,31080,31090,31180,31220,31090,31100,31190,31215.0,31085.0,31095.0,31185.0
2025-10-28 00:50:00,47900,31180,31090,31180,31090,31190,31100,31190,31100,31185.0,31095.0,31185.0,31095.0
2025-10-28 00:55:00,36200,31090,31030,31090,31070,31100,31050,31100,31080,31095.0,31040.0,31095.0,31075.0
2025-10-28 01:00:00,33400,31070,30980,31070,30990,31080,30990,31080,31000,31075.0,30985.0,31075.0,30995.0
2025-10-28 01:05:00,21400,31070,30990,30990,31060,31080,31000,31000,31070,31075.0,30995.0,30995.0,31065.0
2025-10-28 01:10:00,87400,31220,31050,31060,31100,31240,31060,31070,31110,31230.0,31055.0,31065.0,31105.0
2025-10-28 01:15:00,28100,31110,31010,31100,31020,31130,31020,31110,31030,31120.0,31015.0,31105.0,31025.0
2025-10-28 01:20:00,29700,31040,31000,31020,31040,31060,31010,31030,31050,31050.0,31005.0,31025.0,31045.0
2025-10-28 01:25:00,44400,31040,30960,31040,30960,31050,30970,31050,30970,31045.0,30965.0,31045.0,30965.0
2025-10-28 01:30:00,33900,31070,30960,30960,31060,31090,30970,30970,31070,31080.0,30965.0,30965.0,31065.0
2025-10-28 01:35:00,27500,31090,30970,31060,30970,31100,30980,31070,30980,31095.0,30975.0,31065.0,30975.0
2025-10-28 01:40:00,20400,30990,30950,30970,30950,31000,30970,30980,30970,30995.0,30960.0,30975.0,30960.0
2025-10-28 01:45:00,18500,30970,30940,30950,30950,30980,30950,30970,30960,30975.0,30945.0,30960.0,30955.0
2025-10-28 01:50:00,9000,30990,30950,30950,30950,31000,30960,30960,30960,30995.0,30955.0,30955.0,30955.0
2025-10-28 01:55:00,14800,30950,30910,30950,30910,30960,30920,30960,30920,30955.0,30915.0,30955.0,30915.0
2025-10-28 02:00:00,31600,31000,30910,30910,30990,31010,30920,30920,31010,31005.0,30915.0,30915.0,31000.0
2025-10-28 02:05:00,28900,31110,30990,30990,31090,31120,31000,31000,31100,31115.0,30995.0,30995.0,31095.0
2025-10-28 02:10:00,22800,31110,31060,31090,31070,31120,31070,31100,31080,31115.0,31065.0,31095.0,31075.0
2025-10-28 02:15:00,28800,31070,31020,31070,31050,31080,31030,31080,31060,31075.0,31025.0,31075.0,31055.0
2025-10-28 02:20:00,18300,31110,31050,31050,31090,31120,31060,31060,31100,31115.0,31055.0,31055.0,31095.0
2025-10-28 02:25:00,40900,31160,31090,31090,31140,31170,31100,31100,31150,31165.0,31095.0,31095.0,31145.0
2025-10-28 02:30:00,24400,31140,31140,31140,31140,31160,31160,31160,31160,31150.0,31150.0,31150.0,31150.0
2025-10-28 03:30:00,163600,31270,31120,31180,31260,31280,31130,31190,31270,31275.0,31125.0,31185.0,31265.0
2025-10-28 03:35:00,53200,31290,31250,31260,31260,31300,31260,31270,31270,31295.0,31255.0,31265.0,31265.0
2025-10-28 03:40:00,91400,31360,31250,31260,31350,31370,31260,31270,31360,31365.0,31255.0,31265.0,31355.0
2025-10-28 03:45:00,164400,31540,31350,31350,31410,31550,31360,31360,31430,31545.0,31355.0,31355.0,31420.0
2025-10-28 03:50:00,48900,31460,31380,31410,31400,31470,31390,31430,31420,31465.0,31385.0,31420.0,31410.0
2025-10-28 03:55:00,39500,31450,31380,31400,31390,31460,31390,31420,31400,31455.0,31385.0,31410.0,31395.0
2025-10-28 04:00:00,36500,31430,31370,31390,31430,31440,31380,31400,31440,31435.0,31375.0,31395.0,31435.0
2025-10-28 04:05:00,41900,31430,31350,31430,31380,31440,31360,31440,31390,31435.0,31355.0,31435.0,31385.0
2025-10-28 04:10:00,22400,31420,31370,31380,31400,31430,31380,31390,31410,31425.0,31375.0,31385.0,31405.0
2025-10-28 04:15:00,26600,31400,31320,31400,31330,31420,31330,31410,31340,31410.0,31325.0,31405.0,31335.0
2025-10-28 04:20:00,22800,31350,31310,31330,31330,31360,31320,31340,31340,31355.0,31315.0,31335.0,31335.0
2025-10-28 04:25:00,26800,31390,31330,31330,31340,31400,31340,31350,31360,31395.0,31335.0,31340.0,31350.0
2025-10-28 04:30:00,20900,31360,31310,31350,31320,31370,31320,31360,31330,31365.0,31315.0,31355.0,31325.0
2025-10-28 04:35:00,22900,31390,31320,31320,31380,31400,31330,31330,31390,31395.0,31325.0,31325.0,31385.0
2025-10-28 04:40:00,32400,31410,31370,31380,31380,31420,31380,31390,31390,31415.0,31375.0,31385.0,31385.0
2025-10-28 04:45:00,30200,31410,31370,31380,31400,31420,31390,31390,31410,31415.0,31380.0,31385.0,31405.0
2025-10-28 04:50:00,20200,31410,31370,31400,31370,31420,31380,31410,31390,31415.0,31375.0,31405.0,31380.0
2025-10-28 04:55:00,22800,31390,31360,31370,31360,31400,31370,31390,31370,31395.0,31365.0,31380.0,31365.0
2025-10-28 05:00:00,43000,31370,31270,31360,31270,31380,31280,31370,31280,31375.0,31275.0,31365.0,31275.0
2025-10-28 05:05:00,31300,31310,31260,31270,31270,31320,31270,31280,31280,31315.0,31265.0,31275.0,31275.0
2025-10-28 05:10:00,36400,31290,31220,31270,31240,31300,31230,31280,31250,31295.0,31225.0,31275.0,31245.0
2025-10-28 05:15:00,28200,31270,31200,31240,31260,31290,31210,31250,31280,31280.0,31205.0,31245.0,31270.0
2025-10-28 05:20:00,27200,31280,31250,31260,31250,31290,31260,31270,31260,31285.0,31255.0,31265.0,31255.0
2025-10-28 05:25:00,24400,31260,31230,31250,31240,31280,31240,31260,31260,31270.0,31235.0,31255.0,31250.0
2025-10-28 05:30:00,26000,31290,31230,31240,31280,31300,31240,31260,31290,31295.0,31235.0,31250.0,31285.0
2025-10-28 05:35:00,24300,31290,31240,31280,31250,31300,31250,31290,31260,31295.0,31245.0,31285.0,31255.0
2025-10-28 05:40:00,23700,31260,31210,31250,31210,31270,31220,31260,31230,31265.0,31215.0,31255.0,31220.0
2025-10-28 05:45:00,19000,31280,31210,31210,31280,31290,31220,31230,31290,31285.0,31215.0,31220.0,31285.0
2025-10-28 05:50:00,39600,31340,31280,31280,31330,31350,31290,31290,31340,31345.0,31285.0,31285.0,31335.0
2025-10-28 05:55:00,30500,31340,31270,31330,31320,31350,31280,31340,31330,31345.0,31275.0,31335.0,31325.0
2025-10-28 06:00:00,30100,31320,31270,31310,31280,31330,31280,31330,31290,31325.0,31275.0,31320.0,31285.0
2025-10-28 06:05:00,40000,31310,31250,31280,31270,31320,31260,31290,31280,31315.0,31255.0,31285.0,31275.0
2025-10-28 06:10:00,41500,31330,31260,31270,31330,31340,31270,31280,31340,31335.0,31265.0,31275.0,31335.0
2025-10-28 06:15:00,63000,31370,31280,31330,31370,31380,31290,31340,31380,31375.0,31285.0,31335.0,31375.0
2025-10-28 06:20:00,76600,31420,31320,31370,31340,31430,31340,31380,31350,31425.0,31330.0,31375.0,31345.0
2025-10-28 06:25:00,,31590,31440,31490,31450,31600,31450,31500,31460,31595.0,31445.0,31495.0,31455.0
2025-10-28 06:30:00,386100,31430,31430,31430,31430,31460,31460,31460,31460,31445.0,31445.0,31445.0,31445.0
2025-10-29 00:00:00,448500,31870,31590,31740,31790,31880,31610,31750,31810,31875.0,31600.0,31745.0,31800.0
2025-10-29 00:05:00,131500,31880,31650,31790,31710,31890,31660,31810,31730,31885.0,31655.0,31800.0,31720.0
2025-10-29 00:10:00,137300,31820,31600,31710,31630,31830,31610,31730,31640,31825.0,31605.0,31720.0,31635.0
2025-10-29 00:15:00,119900,31630,31500,31630,31590,31640,31510,31640,31610,31635.0,31505.0,31635.0,31600.0
2025-10-29 00:20:00,120500,31620,31420,31590,31440,31640,31430,31610,31450,31630.0,31425.0,31600.0,31445.0
2025-10-29 00:25:00,113800,31730,31430,31440,31690,31740,31440,31450,31710,31735.0,31435.0,31445.0,31700.0
2025-10-29 00:30:00,75700,31780,31670,31690,31740,31790,31690,31710,31750,31785.0,31680.0,31700.0,31745.0
2025-10-29 00:35:00,57100,31750,31600,31740,31670,31760,31620,31750,31680,31755.0,31610.0,31745.0,31675.0
2025-10-29 00:40:00,23800,31690,31630,31670,31690,31700,31640,31680,31700,31695.0,31635.0,31675.0,31695.0
2025-10-29 00:45:00,28400,31730,31650,31690,31690,31740,31660,31700,31700,31735.0,31655.0,31695.0,31695.0
2025-10-29 00:50:00,30700,31730,31670,31690,31690,31740,31680,31700,31710,31735.0,31675.0,31695.0,31700.0
2025-10-29 00:55:00,75900,31800,31670,31690,31800,31810,31680,31710,31810,31805.0,31675.0,31700.0,31805.0
2025-10-29 01:00:00,93700,31890,31780,31800,31870,31900,31790,31810,31890,31895.0,31785.0,31805.0,31880.0
2025-10-29 01:05:00,150600,31990,31860,31870,31880,32000,31870,31890,31890,31995.0,31865.0,31880.0,31885.0
2025-10-29 01:10:00,42600,31900,31830,31880,31880,31910,31840,31890,31890,31905.0,31835.0,31885.0,31885.0
2025-10-29 01:15:00,193900,32100,31880,31880,32030,32120,31890,31890,32050,32110.0,31885.0,31885.0,32040.0
2025-10-29 01:20:00,63600,32120,31990,32040,32010,32130,32000,32050,32020,32125.0,31995.0,32045.0,32015.0
2025-10-29 01:25:00,37700,32080,31990,32010,32000,32090,32000,32020,32020,32085.0,31995.0,32015.0,32010.0
2025-10-29 01:30:00,47700,32120,32000,32000,32090,32130,32010,32020,32100,32125.0,32005.0,32010.0,32095.0
2025-10-29 01:35:00,111600,32280,32080,32080,32250,32290,32090,32100,32270,32285.0,32085.0,32090.0,32260.0
2025-10-29 01:40:00,101400,32340,32240,32250,32280,32350,32250,32270,32290,32345.0,32245.0,32260.0,32285.0
2025-10-29 01:45:00,53700,32310,32240,32280,32290,32320,32250,32290,32300,32315.0,32245.0,32285.0,32295.0
2025-10-29 01:50:00,130900,32470,32270,32290,32470,32480,32280,32300,32480,32475.0,32275.0,32295.0,32475.0
2025-10-29 01:55:00,163200,32550,32400,32470,32490,32560,32410,32480,32500,32555.0,32405.0,32475.0,32495.0
2025-10-29 02:00:00,52200,32530,32420,32490,32510,32540,32430,32500,32520,32535.0,32425.0,32495.0,32515.0
2025-10-29 02:05:00,83300,32590,32490,32510,32540,32600,32500,32520,32550,32595.0,32495.0,32515.0,32545.0
2025-10-29 02:10:00,71300,32630,32510,32540,32620,32640,32520,32550,32630,32635.0,32515.0,32545.0,32625.0
2025-10-29 02:15:00,89400,32640,32450,32620,32490,32650,32460,32630,32500,32645.0,32455.0,32625.0,32495.0
2025-10-29 02:20:00,38100,32540,32470,32480,32540,32550,32490,32500,32550,32545.0,32480.0,32490.0,32545.0
2025-10-29 02:25:00,76400,32620,32500,32540,32530,32630,32510,32550,32550,32625.0,32505.0,32545.0,32540.0
2025-10-29 02:30:00,15100,32530,32530,32530,32530,32570,32570,32570,32570,32550.0,32550.0,32550.0,32550.0
2025-10-29 03:30:00,125700,32580,32460,32550,32580,32590,32470,32570,32590,32585.0,32465.0,32560.0,32585.0
2025-10-29 03:35:00,49700,32600,32540,32580,32580,32610,32550,32590,32590,32605.0,32545.0,32585.0,32585.0
2025-10-29 03:40:00,60600,32580,32470,32580,32500,32600,32480,32590,32510,32590.0,32475.0,32585.0,32505.0
2025-10-29 03:45:00,27000,32530,32490,32500,32530,32540,32500,32510,32540,32535.0,32495.0,32505.0,32535.0
2025-10-29 03:50:00,43400,32570,32490,32530,32540,32580,32500,32540,32550,32575.0,32495.0,32535.0,32545.0
2025-10-29 03:55:00,32200,32590,32520,32540,32560,32600,32530,32550,32570,32595.0,32525.0,32545.0,32565.0
2025-10-29 04:00:00,47000,32590,32490,32560,32500,32600,32500,32570,32510,32595.0,32495.0,32565.0,32505.0
2025-10-29 04:05:00,48700,32510,32400,32500,32400,32520,32410,32510,32410,32515.0,32405.0,32505.0,32405.0
2025-10-29 04:10:00,51000,32400,32270,32400,32280,32420,32280,32410,32290,32410.0,32275.0,32405.0,32285.0
2025-10-29 04:15:00,35200,32390,32270,32280,32380,32400,32280,32290,32390,32395.0,32275.0,32285.0,32385.0
2025-10-29 04:20:00,31000,32470,32380,32380,32470,32480,32390,32390,32480,32475.0,32385.0,32385.0,32475.0
2025-10-29 04:25:00,26300,32490,32380,32470,32390,32500,32390,32480,32400,32495.0,32385.0,32475.0,32395.0
2025-10-29 04:30:00,27700,32480,32380,32390,32480,32490,32390,32400,32490,32485.0,32385.0,32395.0,32485.0
2025-10-29 04:35:00,19900,32490,32430,32480,32430,32500,32440,32490,32440,32495.0,32435.0,32485.0,32435.0
2025-10-29 04:40:00,12500,32480,32420,32430,32470,32490,32440,32440,32480,32485.0,32430.0,32435.0,32475.0
2025-10-29 04:45:00,15900,32490,32460,32470,32470,32500,32470,32480,32480,32495.0,32465.0,32475.0,32475.0
2025-10-29 04:50:00,52300,32540,32470,32470,32500,32550,32480,32480,32510,32545.0,32475.0,32475.0,32505.0
2025-10-29 04:55:00,31600,32570,32500,32500,32540,32580,32510,32510,32550,32575.0,32505.0,32505.0,32545.0
2025-10-29 05:00:00,50800,32600,32540,32540,32580,32610,32550,32550,32590,32605.0,32545.0,32545.0,32585.0
2025-10-29 05:05:00,29300,32590,32520,32580,32540,32600,32530,32590,32550,32595.0,32525.0,32585.0,32545.0
2025-10-29 05:10:00,32300,32600,32520,32540,32600,32610,32530,32550,32610,32605.0,32525.0,32545.0,32605.0
2025-10-29 05:15:00,78300,32670,32570,32600,32660,32680,32580,32610,32680,32675.0,32575.0,32605.0,32670.0
2025-10-29 05:20:00,89200,32700,32650,32660,32690,32710,32660,32680,32700,32705.0,32655.0,32670.0,32695.0
2025-10-29 05:25:00,77200,32740,32650,32690,32670,32750,32660,32700,32680,32745.0,32655.0,32695.0,32675.0
2025-10-29 05:30:00,61700,32720,32620,32670,32630,32730,32630,32680,32640,32725.0,32625.0,32675.0,32635.0
2025-10-29 05:35:00,29800,32640,32570,32630,32580,32650,32580,32640,32590,32645.0,32575.0,32635.0,32585.0
2025-10-29 05:40:00,51500,32600,32500,32580,32520,32610,32510,32590,32530,32605.0,32505.0,32585.0,32525.0
2025-10-29 05:45:00,42300,32530,32480,32520,32490,32540,32490,32530,32500,32535.0,32485.0,32525.0,32495.0
2025-10-29 05:50:00,49400,32540,32470,32490,32540,32550,32490,32500,32550,32545.0,32480.0,32495.0,32545.0
2025-10-29 05:55:00,31000,32550,32470,32540,32490,32560,32480,32550,32510,32555.0,32475.0,32545.0,32500.0
2025-10-29 06:00:00,42000,32500,32410,32490,32450,32510,32420,32510,32460,32505.0,32415.0,32500.0,32455.0
2025-10-29 06:05:00,36500,32470,32400,32450,32470,32480,32410,32460,32480,32475.0,32405.0,32455.0,32475.0
2025-10-29 06:10:00,43400,32510,32450,32470,32480,32520,32460,32480,32490,32515.0,32455.0,32475.0,32485.0
2025-10-29 06:15:00,51800,32490,32450,32480,32480,32500,32460,32490,32490,32495.0,32455.0,32485.0,32485.0
2025-10-29 06:20:00,70200,32520,32430,32480,32520,32530,32440,32490,32530,32525.0,32435.0,32485.0,32525.0
2025-10-29 06:25:00,,32550,32250,32330,32490,32560,32260,32340,32500,32555.0,32255.0,32335.0,32495.0
2025-10-29 06:30:00,360200,32490,32490,32490,32490,32500,32500,32500,32500,32495.0,32495.0,32495.0,32495.0
2025-10-30 00:00:00,409300,32510,32150,32490,32480,32520,32180,32500,32500,32515.0,32165.0,32495.0,32490.0
2025-10-30 00:05:00,150000,32520,32270,32480,32270,32540,32280,32500,32280,32530.0,32275.0,32490.0,32275.0
2025-10-30 00:10:00,92200,32460,32270,32270,32440,32470,32280,32280,32450,32465.0,32275.0,32275.0,32445.0
2025-10-30 00:15:00,100700,32500,32360,32440,32370,32520,32380,32450,32390,32510.0,32370.0,32445.0,32380.0
2025-10-30 00:20:00,86700,32430,32300,32370,32370,32440,32310,32390,32380,32435.0,32305.0,32380.0,32375.0
2025-10-30 00:25:00,149300,32580,32330,32370,32560,32590,32350,32380,32570,32585.0,32340.0,32375.0,32565.0
2025-10-30 00:30:00,167100,32830,32520,32560,32830,32840,32530,32570,32840,32835.0,32525.0,32565.0,32835.0
2025-10-30 00:35:00,516300,33490,32790,32830,33070,33500,32800,32840,33090,33495.0,32795.0,32835.0,33080.0
2025-10-30 00:40:00,189700,33110,32770,33070,32770,33120,32780,33090,32790,33115.0,32775.0,33080.0,32780.0
2025-10-30 00:45:00,152700,32820,32620,32770,32670,32840,32640,32790,32690,32830.0,32630.0,32780.0,32680.0
2025-10-30 00:50:00,77400,32800,32670,32670,32700,32810,32680,32690,32710,32805.0,32675.0,32680.0,32705.0
2025-10-30 00:55:00,64500,32730,32590,32700,32660,32740,32600,32710,32670,32735.0,32595.0,32705.0,32665.0
2025-10-30 01:00:00,111800,32760,32500,32660,32530,32770,32510,32670,32540,32765.0,32505.0,32665.0,32535.0
2025-10-30 01:05:00,92800,32830,32500,32530,32760,32840,32510,32540,32780,32835.0,32505.0,32535.0,32770.0
2025-10-30 01:10:00,43400,32830,32680,32760,32740,32840,32690,32770,32750,32835.0,32685.0,32765.0,32745.0
2025-10-30 01:15:00,52400,32790,32670,32740,32770,32800,32680,32750,32780,32795.0,32675.0,32745.0,32775.0
2025-10-30 01:20:00,100500,32800,32680,32770,32730,32810,32700,32780,32750,32805.0,32695.0,32775.0,32740.0
2025-10-30 01:25:00,39500,32770,32650,32730,32700,32780,32660,32750,32710,32775.0,32655.0,32740.0,32705.0
2025-10-30 01:30:00,56300,32750,32630,32700,32750,32760,32650,32710,32760,32755.0,32640.0,32705.0,32755.0
2025-10-30 01:35:00,43000,32830,32730,32750,32810,32840,32740,32760,32820,32835.0,32735.0,32755.0,32815.0
2025-10-30 01:40:00,76300,32940,32770,32810,32920,32950,32780,32820,32930,32945.0,32775.0,32815.0,32925.0
2025-10-30 01:45:00,118600,33070,32920,32920,33000,33090,32930,32930,33010,33080.0,32925.0,32925.0,33005.0
2025-10-30 01:50:00,75800,33050,32930,33000,32960,33060,32940,33010,32970,33055.0,32935.0,33005.0,32965.0
2025-10-30 01:55:00,93800,33060,32920,32960,32990,33080,32930,32970,33010,33070.0,32925.0,32965.0,33000.0
2025-10-30 02:00:00,42900,33060,32980,32990,33040,33070,32990,33010,33050,33065.0,32985.0,33000.0,33045.0
2025-10-30 02:05:00,81000,33120,33000,33040,33090,33130,33010,33050,33100,33125.0,33005.0,33045.0,33095.0
2025-10-30 02:10:00,107200,33260,33030,33090,33260,33280,33040,33100,33270,33270.0,33035.0,33095.0,33265.0
2025-10-30 02:15:00,105300,33320,33240,33260,33290,33330,33250,33270,33300,33325.0,33245.0,33265.0,33295.0
2025-10-30 02:20:00,185000,33570,33290,33290,33540,33580,33300,33300,33550,33575.0,33295.0,33295.0,33545.0
2025-10-30 02:25:00,89500,33550,33400,33540,33450,33560,33410,33550,33470,33555.0,33405.0,33545.0,33460.0
2025-10-30 02:30:00,19700,33450,33450,33450,33450,33470,33470,33470,33470,33460.0,33460.0,33460.0,33460.0
2025-10-30 03:30:00,320100,33740,33440,33560,33580,33750,33460,33570,33590,33745.0,33450.0,33565.0,33585.0
2025-10-30 03:35:00,166500,33580,33210,33580,33250,33600,33220,33590,33270,33590.0,33215.0,33585.0,33260.0
2025-10-30 03:40:00,92200,33300,33150,33250,33290,33310,33160,33270,33300,33305.0,33155.0,33260.0,33295.0
2025-10-30 03:45:00,81500,33440,33260,33290,33400,33450,33270,33300,33410,33445.0,33265.0,33295.0,33405.0
2025-10-30 03:50:00,51400,33420,33340,33400,33360,33430,33350,33410,33370,33425.0,33345.0,33405.0,33365.0
2025-10-30 03:55:00,48100,33360,33260,33360,33330,33370,33280,33370,33340,33365.0,33270.0,33365.0,33335.0
2025-10-30 04:00:00,58300,33410,33270,33330,33270,33420,33280,33340,33290,33415.0,33275.0,33335.0,33280.0
2025-10-30 04:05:00,64300,33270,33150,33270,33150,33290,33160,33290,33160,33280.0,33155.0,33280.0,33155.0
2025-10-30 04:10:00,139300,33180,32930,33150,33050,33190,32940,33160,33070,33185.0,32935.0,33155.0,33060.0
2025-10-30 04:15:00,65200,33190,32930,33050,33130,33200,32940,33070,33140,33195.0,32935.0,33060.0,33135.0
2025-10-30 04:20:00,45400,33160,32960,33130,32960,33170,32970,33140,32980,33165.0,32965.0,33135.0,32970.0
2025-10-30 04:25:00,58600,33100,32920,32960,32970,33110,32930,32980,32980,33105.0,32925.0,32970.0,32975.0
2025-10-30 04:30:00,41700,33020,32900,32970,32940,33030,32910,32980,32950,33025.0,32905.0,32975.0,32945.0
2025-10-30 04:35:00,100100,33150,32940,32940,33090,33160,32950,32950,33110,33155.0,32945.0,32945.0,33100.0
2025-10-30 04:40:00,45500,33120,32950,33090,32980,33130,32960,33110,32990,33125.0,32955.0,33100.0,32985.0
2025-10-30 04:45:00,57500,33010,32850,32980,32880,33020,32860,32990,32900,33015.0,32855.0,32985.0,32890.0
2025-10-30 04:50:00,48700,32980,32830,32880,32930,32990,32840,32900,32950,32985.0,32835.0,32890.0,32940.0
2025-10-30 04:55:00,35900,32960,32800,32930,32860,32970,32810,32940,32880,32965.0,32805.0,32935.0,32870.0
2025-10-30 05:00:00,51100,32910,32750,32860,32780,32920,32760,32880,32800,32915.0,32755.0,32870.0,32790.0
2025-10-30 05:05:00,38300,32880,32770,32780,32790,32890,32790,32800,32800,32885.0,32780.0,32790.0,32795.0
2025-10-30 05:10:00,52800,32840,32740,32790,32820,32860,32750,32800,32840,32850.0,32745.0,32795.0,32830.0
2025-10-30 05:15:00,40600,32960,32790,32820,32950,32980,32800,32840,32970,32970.0,32795.0,32830.0,32960.0
2025-10-30 05:20:00,45000,33050,32940,32950,33040,33070,32950,32970,33060,33060.0,32945.0,32960.0,33050.0
2025-10-30 05:25:00,40800,33090,33000,33050,33080,33100,33010,33060,33100,33095.0,33005.0,33055.0,33090.0
2025-10-30 05:30:00,49000,33130,33050,33080,33120,33140,33060,33100,33140,33135.0,33055.0,33090.0,33130.0
2025-10-30 05:35:00,38600,33160,33080,33120,33140,33170,33090,33140,33150,33165.0,33085.0,33130.0,33145.0
2025-10-30 05:40:00,61300,33230,33140,33140,33150,33240,33150,33150,33160,33235.0,33145.0,33145.0,33155.0
2025-10-30 05:45:00,34200,33210,33100,33150,33110,33220,33110,33160,33120,33215.0,33105.0,33155.0,33115.0
2025-10-30 05:50:00,44300,33210,33100,33110,33200,33220,33110,33120,33210,33215.0,33105.0,33115.0,33205.0
2025-10-30 05:55:00,48600,33230,33180,33200,33200,33240,33190,33210,33220,33235.0,33185.0,33205.0,33210.0
2025-10-30 06:00:00,55100,33200,33090,33200,33120,33220,33100,33220,33140,33210.0,33095.0,33210.0,33130.0
2025-10-30 06:05:00,43100,33140,33050,33120,33060,33150,33060,33140,33080,33145.0,33055.0,33130.0,33070.0
2025-10-30 06:10:00,39400,33100,33030,33060,33100,33110,33040,33080,33110,33105.0,33035.0,33070.0,33105.0
2025-10-30 06:15:00,48500,33110,32970,33100,33010,33120,32980,33110,33020,33115.0,32975.0,33105.0,33015.0
2025-10-30 06:20:00,45300,33080,33000,33010,33060,33090,33010,33020,33080,33085.0,33005.0,33015.0,33070.0
2025-10-30 06:25:00,,32990,31990,32000,32990,33000,32000,32010,33000,32995.0,31995.0,32005.0,32995.0
2025-10-30 06:30:00,584000,32990,32990,32990,32990,33000,33000,33000,33000,32995.0,32995.0,32995.0,32995.0
2025-10-31 00:00:00,352700,33990,33340,33990,33490,34000,33360,34000,33510,33995.0,33350.0,33995.0,33500.0
2025-10-31 00:05:00,159500,33590,33420,33490,33470,33600,33430,33510,33480,33595.0,33425.0,33500.0,33475.0
2025-10-31 00:10:00,122000,33570,33310,33460,33520,33580,33320,33480,33540,33575.0,33315.0,33470.0,33530.0
2025-10-31 00:15:00,71100,33560,33310,33520,33380,33570,33320,33540,33390,33565.0,33315.0,33530.0,33385.0
2025-10-31 00:20:00,71400,33470,33340,33380,33470,33480,33350,33390,33480,33475.0,33345.0,33385.0,33475.0
2025-10-31 00:25:00,126800,33630,33460,33470,33580,33640,33470,33480,33590,33635.0,33465.0,33475.0,33585.0
2025-10-31 00:30:00,123300,33740,33530,33580,33700,33750,33540,33590,33710,33745.0,33535.0,33585.0,33705.0
2025-10-31 00:35:00,73000,33720,33580,33700,33600,33730,33590,33720,33610,33725.0,33585.0,33710.0,33605.0
